image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571273577.jpg,Lord of the Flies,William Golding,Paperback,3.5,8.13,$,8.8,9.78057E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000205.jpg,205
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141340241.jpg,Winter (The Lunar Chronicles Book 4),Marissa Meyer,Paperback,4.5,11.37,$,11.5,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000206.jpg,206
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408841754.jpg,Coraline,Neil Gaiman,Paperback,4,7.44,$,8.8,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000207.jpg,207
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407103488.jpg,The Invention of Hugo Cabret,Brian Selznick,Hardback,4,17.97,$,21.1,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000208.jpg,208
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9019/9781901923896.jpg,Enchanted Meditations for Kids,Christiane Kerr,CD-Audio,4.5,9.08,$,13.5,9.7819E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000209.jpg,209
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141340821.jpg,The Ugly Truth (Diary of a Wimpy Kid book 5),Jeff Kinney,Paperback,4,7.06,$,7.8,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000210.jpg,210
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407134512.jpg,Tom Gates is Absolutely Fantastic (at some things),Liz Pichon,Paperback,4.5,11.56,$,,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000211.jpg,211
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142418475.jpg,"Will Grayson, Will Grayson",John Green,Paperback,4,9.79,$,11.4,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000212.jpg,212
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340911709.jpg,CHERUB: The Fall,Robert Muchamore,Paperback,4,7.09,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000213.jpg,213
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8184/9780818403125.jpg,What's Happening To Me?,Peter Mayle,Paperback,4,9.38,$,11.4,9.78082E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000214.jpg,214
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340881538.jpg,CHERUB: The Recruit,Robert Muchamore,Paperback,4,7.09,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000215.jpg,215
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3857/9780385737951.jpg,The Maze Runner,James Dashner,Paperback,4,9.75,$,10.3,9.78039E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000216.jpg,216
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4263/9781426310225.jpg,Animal Encyclopedia,National Geographic Kids Magazine,Hardback,4.5,20.06,$,24,9.78143E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000217.jpg,217
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5475/9780547577098.jpg,Number the Stars,Lois Lowry,Paperback,4,6.9,$,9.3,9.78055E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000218.jpg,218
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552557832.jpg,Sleepovers,Jacqueline Wilson,Paperback,3.5,6.05,$,7.8,9.78055E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000219.jpg,219
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007424832.jpg,Looking For Alaska,John Green,Paperback,4,7.73,$,9.5,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000220.jpg,220
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4352/9780435232825.jpg,An Inspector Calls,J. B. Priestley,Hardback,4,13.69,$,,9.78044E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000221.jpg,221
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340911716.jpg,CHERUB: Mad Dogs,Robert Muchamore,Paperback,4.5,7.33,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000222.jpg,222
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4399/9780439981613.jpg,The Adventures of Super Diaper Baby,Dav Pilkey,Paperback,4,5.09,$,7.8,9.78044E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000223.jpg,223
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142413814.jpg,Boy,Roald Dahl,Paperback,4,6.96,$,7.49,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000224.jpg,224
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340894347.jpg,CHERUB: Divine Madness,Robert Muchamore,Paperback,4,7.24,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000225.jpg,225
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9929/9780992953003.jpg,My Underpants Rule,Rod Power,Paperback,4,10.85,$,16.24,9.78099E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000226.jpg,226
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410707.jpg,An Abundance Of Katherines,John Green,Paperback,3.5,9.56,$,,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000227.jpg,227
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340881545.jpg,CHERUB: Class A,Robert Muchamore,Paperback,4.5,7.09,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000228.jpg,228
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471122668.jpg,Since You've Been Gone,Morgan Matson,Paperback,4,8.85,$,,9.78147E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000229.jpg,229
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340894330.jpg,CHERUB: The Killing,Robert Muchamore,Paperback,4,7.06,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000230.jpg,230
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340911693.jpg,CHERUB: Man vs Beast,Robert Muchamore,Paperback,4,6.97,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000231.jpg,231
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4398/9780439895293.jpg,The Arrival,Shaun Tan,Hardback,4.5,18.3,$,21.6,9.78044E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000232.jpg,232
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007241620.jpg,Skulduggery Pleasant,Derek Landy,Paperback,4,7.64,$,8.8,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000233.jpg,233
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853261046.jpg,The Secret Garden,Frances Hodgson Burnett,Paperback,4,3.59,$,,9.78185E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000234.jpg,234
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141325491.jpg,The Lost Hero (Heroes of Olympus Book 1),Rick Riordan,Paperback,4.5,9.85,$,,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000235.jpg,235
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3123/9780312367558.jpg,A Wrinkle in Time,Madeleine L'Engle,Paperback,4,6.12,$,7,9.78031E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000236.jpg,236
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6196/9781619634442.jpg,A Court of Thorns and Roses,Sarah J. Maas,Hardback,4.5,15.63,$,18,9.78162E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000237.jpg,237
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747594802.jpg,The Graveyard Book,Neil Gaiman,Paperback,4,7.73,$,10.3,9.78075E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000238.jpg,238
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141345741.jpg,Diary of a Wimpy Kid,Jeff  Kinney,Paperback,4,7.09,$,7.8,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000239.jpg,239
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5475/9780547577319.jpg,A Long Walk to Water,Linda Sue Park,Paperback,4.5,7.41,$,9.3,9.78055E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000240.jpg,240
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4169/9781416936473.jpg,Hatchet,Gary Paulsen,Paperback,3.5,7.57,$,9.3,9.78142E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000241.jpg,241
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007257058.jpg,Playing With Fire,Derek Landy,Paperback,4.5,7.46,$,8.8,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000242.jpg,242
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340931837.jpg,CHERUB: The Sleepwalker,Robert Muchamore,Paperback,4,7.04,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000243.jpg,243
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141342443.jpg,Magnus Chase and the Sword of Summer (Book 1),Rick Riordan,Paperback,4.5,9.7,$,,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000244.jpg,244
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141346113.jpg,"Will Grayson, Will Grayson",John Green,Paperback,4,8.26,$,10.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000245.jpg,245
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141368887.jpg,The Outsiders,S. E. Hinton,Paperback,4,7.76,$,10.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000246.jpg,246
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1475/9780147514011.jpg,Little Women,Louisa May Alcott,Hardback,4,12.84,$,16,9.78015E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000247.jpg,247
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340884355.jpg,CHERUB: Maximum Security,Robert Muchamore,Paperback,4.5,6.92,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000248.jpg,248
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410332.jpg,Danny the Champion of the World,Roald Dahl,Paperback,4,7.35,$,8.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000249.jpg,249
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608870080.jpg,Harry Potter: A Pop-Up Book,Bruce Foster,Hardback,4.5,17.43,$,24.99,9.78161E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000250.jpg,250
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7807/9781780748375.jpg,Illuminae,Jay Kristoff,Paperback,4.5,11.58,$,12.9,9.78178E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000251.jpg,251
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5453/9780545326995.jpg,Drama,Raina Telgemeier,Paperback,4,9.05,$,11.4,9.78055E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000252.jpg,252
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409579946.jpg,Lola and the Boy Next Door,Stephanie Perkins,Paperback,4,7.01,$,8.8,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000253.jpg,253
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340956465.jpg,CHERUB: Brigands M.C.,Robert Muchamore,Paperback,4.5,7.44,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000254.jpg,254
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407136813.jpg,Tom Gates Best Book Day Ever (so Far),Liz Pichon,Paperback,4.5,6.12,$,,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000255.jpg,255
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008188573.jpg,The Midnight Gang,David Walliams,Paperback,4.5,14.99,$,15,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000256.jpg,256
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405272193.jpg,The Enchanted Wood,Enid Blyton,Paperback,4,6.02,$,8.8,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000257.jpg,257
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9211/9781921150654.jpg,My Place,Nadia Wheatley,Paperback,4.5,8.25,$,8.8,9.78192E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000258.jpg,258
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007263516.jpg,The Giver,Lois Lowry,Paperback,4,6.99,$,8.8,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000259.jpg,259
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340931844.jpg,CHERUB: The General,Robert Muchamore,Paperback,4.5,7.14,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000260.jpg,260
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594744761.jpg,Miss Peregrine's Home For Peculiar Children,Ransom Riggs,Hardback,4,15.06,$,19.1,9.78159E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000261.jpg,261
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3758/9780375850868.jpg,When You Reach Me,Rebecca Stead,Paperback,4,7.16,$,8.3,9.78038E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000262.jpg,262
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999745.jpg,CHERUB: Shadow Wave,Robert Muchamore,Paperback,4,7.18,$,10.3,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000263.jpg,263
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7829/9781782953463.jpg,The Curious Incident of the Dog In the Night-time,Mark Haddon,Paperback,4,8.36,$,8.8,9.78178E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000264.jpg,264
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365428.jpg,The BFG,Roald Dahl,Paperback,4,7.14,$,7.8,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000265.jpg,265
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4440/9781444004236.jpg,Asterix: Omnibus 1,Rene Goscinny,Paperback,4.5,14.2,$,19.1,9.78144E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000266.jpg,266
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5906/9780590634274.jpg,Captain Underpants and the Attack of the Talking Toilets,Dav Pilkey,Paperback,4,5.57,$,6.2,9.78059E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000267.jpg,267
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141345871.jpg,The 5th Wave: The Infinite Sea (Book 2),Rick Yancey,Paperback,4,8.19,$,10.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000268.jpg,268
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365510.jpg,The Enormous Crocodile,Roald Dahl,Paperback,4,5.91,$,7,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000269.jpg,269
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141345833.jpg,The 5th Wave (Book 1),Rick Yancey,Paperback,4,9.16,$,10.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000270.jpg,270
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408848180.jpg,Paper Towns,John Green,Paperback,4,6.88,$,7.8,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000271.jpg,271
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141304700.jpg,"The Wonderful Story of Henry Sugar, and Six More",Roald Dahl,Paperback,4,7.35,$,8.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000272.jpg,272
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8547/9781854724465.jpg,"The AB Guide to Music Theory, Part I",Eric Taylor,Sheet music,4,7.24,$,,9.78185E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000273.jpg,273
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062278227.jpg,Nimona,Noelle Stevenson,Paperback,4,11.99,$,15,9.78006E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000274.jpg,274
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5914/9781591478058.jpg,What to Do When Your Brain Gets Stuck,Dawn Huebner,Paperback,4.5,15.01,$,,9.78159E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000275.jpg,275
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007494019.jpg,Grandpa's Great Escape,David Walliams,Hardback,4.5,14.63,$,16,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000276.jpg,276
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5451/9780545132060.jpg,Smile,Raina Telgemeier,Paperback,4,8.96,$,11.4,9.78055E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000277.jpg,277
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3079/9780307952967.jpg,Q & A A Day For Kids,Betsy Franco,Paperback,4.5,12.58,$,17,9.78031E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000278.jpg,278
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3381/9781338134377.jpg,Five Nights at Freddy's: The Silver Eyes,Scott Cawthon,Paperback,4,7.28,$,10.3,9.78134E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000279.jpg,279
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406362169.jpg,The Mortal Instruments 1: City of Bones,Cassandra Clare,Paperback,4,9.19,$,11.4,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000280.jpg,280
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007299263.jpg,Howl's Moving Castle,Diana Wynne Jones,Paperback,4.5,7.18,$,7.8,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000281.jpg,281
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452111735.jpg,"Goodnight, Goodnight, Construction Site",Sherri Duskey Rinker,Board book,4.5,6.59,$,7.8,9.78145E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000282.jpg,282
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444922578.jpg,Enid Blyton's Christmas Stories,Enid Blyton,Paperback,4,7.7,$,9.3,9.78144E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000283.jpg,283
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141321066.jpg,The Secret Garden,Frances Hodgson Burnett,Paperback,4,6.73,$,8.8,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000284.jpg,284
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141439518.jpg,Pride and Prejudice,Jane Austen,Paperback,4.5,6.33,$,,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000285.jpg,285
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192758231.jpg,Pippi Longstocking,Astrid Lindgren,Paperback,4,9.2,$,11.4,9.78019E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000286.jpg,286
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410325.jpg,Charlie and the Great Glass Elevator,Roald Dahl,Paperback,3.5,7.01,$,8.3,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000287.jpg,287
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365497.jpg,The Twits,Roald Dahl,Paperback,4,5.85,$,7,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000288.jpg,288
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141354224.jpg,The Long Haul (Diary of a Wimpy Kid book 9),Jeff Kinney,Paperback,4.5,7.07,$,7.8,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000289.jpg,289
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9074/9781907410352.jpg,Breaking Dawn,Stephenie Meyer,Paperback,3.5,9.8,$,11.4,9.78191E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000290.jpg,290
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9095/9781909531130.jpg,Trash,Andy Mulligan,Paperback,3.5,8.24,$,10.3,9.78191E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000291.jpg,291
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405272247.jpg,Up The Faraway Tree,Enid Blyton,Paperback,4,5.73,$,8.8,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000292.jpg,292
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5824/9781582464503.jpg,The Invisible Boy,Trudy Ludwig,Hardback,4.5,12.43,$,16,9.78158E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000293.jpg,293
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7445/9780744513059.jpg,Where the Forest Meets the Sea,Jeannie Baker,Paperback,4.5,7.6,$,10.3,9.78074E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000294.jpg,294
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8478/9781847809612.jpg,Marie Curie,Isabel Sanchez Vegara,Hardback,4,10.01,$,12.9,9.78185E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000295.jpg,295
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4263/9781426309182.jpg,125 True Stories of Amazing Animals,National Geographic Kids,Paperback,4,10.41,$,11.4,9.78143E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000296.jpg,296
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5914/9781591474500.jpg,What to Do When You Grumble Too Much,Dawn Huebner,Paperback,4.5,13.02,$,14,9.78159E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000297.jpg,297
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407134505.jpg,Genius Ideas (mostly),Liz Pichon,Paperback,4.5,12.36,$,,9.78141E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000298.jpg,298
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141365442.jpg,Fantastic Mr Fox,Roald Dahl,Paperback,4,5.85,$,7,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000299.jpg,299
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141339245.jpg,The Blood of Olympus (Heroes of Olympus Book 5),Rick Riordan,Paperback,4.5,9.75,$,,9.78014E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000300.jpg,300
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007302161.jpg,The Faceless Ones,Derek Landy,Paperback,4.5,7.7,$,8.8,9.78001E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000301.jpg,301
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7636/9780763668747.jpg,It's So Amazing!,Robie H Harris,Paperback,4.5,14.56,$,,9.78076E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000302.jpg,302
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9333/9781933390918.jpg,Box Set #6-1 Choose Your Own Adventure Books 1-6:,R A Montgomery,Paperback,4,23.68,$,32.5,9.78193E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000303.jpg,303
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7528/9780752866055.jpg,Asterix: Asterix The Gaul,Rene Goscinny,Paperback,4,7.43,$,10.3,9.78075E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000304.jpg,304
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853260025.jpg,Alice's Adventures in Wonderland,Lewis Carroll,Paperback,4,3.74,$,,9.78185E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000305.jpg,305
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3406/9780340681060.jpg,Famous Five: Five On A Treasure Island,Enid Blyton,Paperback,4,4.89,$,8.8,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000306.jpg,306
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099273967.jpg,The Old Man and the Sea,Ernest Hemingway,Paperback,4,7.36,$,9.57,9.7801E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000307.jpg,307
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999080.jpg,How to Train Your Dragon: How To Be A Pirate,Cressida Cowell,Paperback,4,6.48,$,8.8,9.78034E+12,Teen-Young-Adult,dataset/Teen-Young-Adult/0000308.jpg,308
